IN FILE,MANUAL ID,OFFSET,DURATION,max_freq,min_freq,created_at,last_modified,is_marked_for_review,assigned_users
20210823_213000.WAV,California Thrasher,40.17,15.589999999999996,24000,0,"Sun, 29 Aug 2021 03:42:15 GMT","Sun, 19 Sep 2021 20:15:44 GMT",False,{'admin': 1}
20210823_213000.WAV,California Thrasher,9.14,11.32,24000,0,"Sun, 29 Aug 2021 03:42:15 GMT","Sun, 19 Sep 2021 20:15:44 GMT",False,{'admin': 1}
20210823_213000.WAV,California Thrasher,25.67,6.769999999999996,24000,0,"Sun, 29 Aug 2021 03:42:15 GMT","Sun, 19 Sep 2021 20:15:44 GMT",False,{'admin': 1}
20210823_234000.WAV,1 No Birds,49.6409,2.7494999999999976,24000,0,"Sun, 29 Aug 2021 03:42:15 GMT","Tue, 07 Sep 2021 23:12:37 GMT",False,{'admin': 1}
20210810_225000.WAV,1 No Birds,49.7909,2.1295999999999964,24000,0,"Sun, 29 Aug 2021 03:47:20 GMT","Tue, 07 Sep 2021 21:27:18 GMT",False,{'admin': 1}
20210812_050000.WAV,1 No Birds,50.3908,3.5194000000000045,24000,0,"Sun, 29 Aug 2021 03:47:20 GMT","Tue, 07 Sep 2021 21:28:59 GMT",False,{'admin': 1}
20210812_184000.WAV,1 No Birds,50.5807,6.588900000000002,24000,0,"Sun, 29 Aug 2021 03:47:20 GMT","Tue, 07 Sep 2021 21:30:41 GMT",False,{'admin': 1}
20210813_041000.WAV,1 No Birds,50.2708,2.8095,24000,0,"Sun, 29 Aug 2021 03:47:20 GMT","Tue, 07 Sep 2021 22:54:36 GMT",False,{'admin': 1}
20210813_085000.WAV,1 No Birds,50.6907,5.119199999999999,24000,0,"Sun, 29 Aug 2021 03:47:21 GMT","Tue, 07 Sep 2021 21:02:52 GMT",False,{'admin': 1}
20210813_102000.WAV,1 No Birds,49.8609,3.719299999999997,24000,0,"Sun, 29 Aug 2021 03:47:21 GMT","Tue, 07 Sep 2021 21:04:45 GMT",False,{'admin': 1}
20210814_144000.WAV,1 No Birds,49.9009,3.709299999999999,24000,0,"Sun, 29 Aug 2021 03:47:21 GMT","Tue, 07 Sep 2021 21:06:15 GMT",False,{'admin': 1}
20210814_164000.WAV,1 Birds,6.2181,0.8199000000000005,24000,0,"Sun, 29 Aug 2021 03:47:21 GMT","Tue, 07 Sep 2021 21:13:16 GMT",False,{'admin': 1}
20210814_164000.WAV,1 Birds,22.1155,0.8398000000000003,24000,0,"Sun, 29 Aug 2021 03:47:21 GMT","Tue, 07 Sep 2021 21:13:48 GMT",False,{'admin': 1}
20210814_164000.WAV,1 Birds,35.5232,0.9398999999999944,24000,0,"Sun, 29 Aug 2021 03:47:21 GMT","Tue, 07 Sep 2021 21:11:49 GMT",False,{'admin': 1}
20210814_213000.WAV,1 No Birds,50.3708,2.4195999999999955,24000,0,"Sun, 29 Aug 2021 03:47:21 GMT","Tue, 07 Sep 2021 21:17:34 GMT",False,{'admin': 1}
20210814_231000.WAV,1 No Birds,50.0008,2.0197000000000003,24000,0,"Sun, 29 Aug 2021 03:47:21 GMT","Tue, 07 Sep 2021 21:19:05 GMT",False,{'admin': 1}
20210815_014000.WAV,California Gull,36.2431,23.6661,24000,0,"Sun, 29 Aug 2021 03:47:21 GMT","Sun, 19 Sep 2021 19:34:03 GMT",False,{'admin': 1}
20210815_014000.WAV,California Gull,36.19,23.78,24000,0,"Sun, 29 Aug 2021 03:47:21 GMT","Sun, 19 Sep 2021 19:34:03 GMT",False,{'admin': 1}
20210815_112000.WAV,1 No Birds,49.8509,3.3193999999999946,24000,0,"Sun, 29 Aug 2021 03:47:21 GMT","Tue, 07 Sep 2021 21:25:21 GMT",False,{'admin': 1}
20210816_022000.WAV,1 No Birds,50.5707,2.3795999999999964,24000,0,"Sun, 29 Aug 2021 03:51:29 GMT","Tue, 07 Sep 2021 20:58:04 GMT",False,{'admin': 1}
20210816_134000.WAV,1 No Birds,49.6909,3.0294999999999987,24000,0,"Sun, 29 Aug 2021 03:51:29 GMT","Tue, 07 Sep 2021 21:00:18 GMT",False,{'admin': 1}
20210818_002000.WAV,1 No Birds,0.0233,54.6,24000,0,"Sun, 29 Aug 2021 03:51:30 GMT","Sun, 19 Sep 2021 19:31:41 GMT",False,{'admin': 1}
20210818_002000.WAV,1 No Birds,54.61,5.369999999999997,24000,0,"Sun, 29 Aug 2021 03:51:30 GMT","Sun, 19 Sep 2021 19:31:41 GMT",False,{'admin': 1}
20210819_154000.WAV,1 No Birds,0.3067,3.2199999999999998,24000,0,"Sun, 29 Aug 2021 03:51:30 GMT","Tue, 07 Sep 2021 20:44:22 GMT",False,{'admin': 1}
20210820_123000.WAV,1 No Birds,49.4909,3.0194999999999936,24000,0,"Sun, 29 Aug 2021 03:51:30 GMT","Tue, 07 Sep 2021 20:44:36 GMT",False,{'admin': 1}
20210821_205000.WAV,1 No Birds,49.6709,3.3593999999999937,24000,0,"Sun, 29 Aug 2021 03:51:30 GMT","Tue, 07 Sep 2021 20:45:06 GMT",False,{'admin': 1}
20210822_063000.WAV,1 No Birds,49.6209,4.389299999999999,24000,0,"Sun, 29 Aug 2021 03:51:30 GMT","Tue, 07 Sep 2021 20:45:31 GMT",False,{'admin': 1}
20210822_190000.WAV,1 No Birds,49.7109,3.8592999999999975,24000,0,"Sun, 29 Aug 2021 03:51:30 GMT","Tue, 07 Sep 2021 20:45:49 GMT",False,{'admin': 1}
20210823_074000.WAV,1 No Birds,49.6709,4.9191999999999965,24000,0,"Sun, 29 Aug 2021 03:51:30 GMT","Tue, 07 Sep 2021 20:46:07 GMT",False,{'admin': 1}
20210823_092000.WAV,1 No Birds,49.7109,5.109099999999998,24000,0,"Sun, 29 Aug 2021 03:51:30 GMT","Tue, 07 Sep 2021 20:47:59 GMT",False,{'admin': 1}
20210824_034000.WAV,1 No Birds,50.0408,4.859200000000001,24000,0,"Sun, 29 Aug 2021 03:51:30 GMT","Tue, 07 Sep 2021 20:49:43 GMT",False,{'admin': 1}
20210824_170000.WAV,California Thrasher,4.9283,2.3995999999999995,24000,0,"Sun, 29 Aug 2021 03:51:30 GMT","Sun, 19 Sep 2021 19:19:25 GMT",False,{'admin': 1}
20210824_170000.WAV,California Thrasher,7.3279,3.8794000000000004,24000,0,"Sun, 29 Aug 2021 03:51:30 GMT","Sun, 19 Sep 2021 19:19:25 GMT",False,{'admin': 1}
20210824_170000.WAV,California Thrasher,11.1273,3.8894,24000,0,"Sun, 29 Aug 2021 03:51:30 GMT","Sun, 19 Sep 2021 19:19:25 GMT",False,{'admin': 1}
